Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V,AMGN,CAT,CRM,GS,HD,MCD,MSFT,SHW,UNH,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20,307.4033508300781,358.6704406738281,285.8484191894531,452.9479675292969,331.7155456542969,261.5102844238281,422.878662109375,307.5588684082031,511.2641906738281,276.9889831542969,308.64452482293876,360.33153981469997,286.4956471235891,461.30364967537537,336.3600546179703,265.66915397160824,424.30037978174784,310.52092445200634,518.5788623593199,278.7093303798861,305.52690094996694,350.78017449312983,283.8967378289284,452.6153096267549,331.4406064978133,260.9342956496345,417.55961512858175,307.02210798612487,510.58214679955614,276.6309720016671,307.276295652628,352.39184801378826,284.7829651387148,458.09444594973894,334.96573102656095,265.2883989654429,417.778343258253,309.87484023443955,518.5788623593199,277.66518935103306,1394600,2247900,2799300,2591500,3237400,2651100,16272100,1424400,2476200,5460900
2024-05-21,307.70635986328125,355.03179931640625,282.5525207519531,460.25677490234375,330.0757141113281,259.5577087402344,426.5572509765625,308.0955810546875,517.5112915039062,274.4134521484375,309.48507295778165,359.154885359554,285.99778884388763,461.13734352334023,332.87422018576,262.69148856668136,430.46450167288947,309.50705309683553,518.6677796731159,276.87962345333244,304.82328061862216,353.4794487611174,282.0845195357992,452.2239861442963,326.3247348807877,259.1379249521026,422.39149513236316,306.8133622495555,509.9692921282003,273.3494028979425,306.98312947613647,358.185926042378,285.5696259235832,452.2533374363664,332.87422018576,262.1350441514268,424.36001790160714,308.1452985049267,512.3416343364357,276.4520250864545,1705900,1841100,3492100,2762600,4275100,2362600,21453300,1529700,2521900,6578200
2024-05-22,302.3897705078125,351.9369812011719,282.6122741699219,452.40008544921875,324.6162109375,259.4601135253906,428.0286865234375,305.3720703125,515.336669921875,274.04547119140625,307.85293488435997,355.160327798157,285.86834846988756,460.1784762914868,329.19200799278264,260.4852024418229,429.9077641693655,308.7913811100989,520.2098598727811,276.53155041109176,301.5199494868234,348.59498899253254,281.62646623191677,449.8268460765132,322.9862036629134,258.26907741029163,424.6583193119375,304.238912861824,514.6447920607193,273.5880411123252,307.5597535431063,354.4681881643515,282.20401518755085,457.27257899523386,328.6126729318472,259.55774529738903,427.60118209872775,307.2407669500267,516.7897461588767,273.99576174607125,2849100,2104200,3309200,2729500,4024400,1906100,18073700,1876300,2299100,4202500
2024-05-23,299.5458068847656,346.75592041015625,277.38458251953125,448.2613830566406,320.98309326171875,251.80625915527344,424.5290832519531,301.26690673828125,510.86883544921875,272.7030029296875,304.9112344689266,357.27624365516243,285.77870226513886,454.2884305258042,325.01881094132943,259.31368676218796,431.090897164325,305.90882998483835,514.2295832280187,275.89512003616306,297.47391243788246,344.867397299839,276.27929020393293,447.53736461218267,320.10916122922475,251.4841070725642,422.9582395726222,301.0382792705187,509.28725384934006,271.50967280789416,301.4711106538341,356.34681280140705,285.460056697785,454.2101703664952,324.99918313028553,258.83532979927486,430.46453792464195,305.6901520738525,512.3416399510779,273.7073582620905,2139700,2749200,5456600,2254500,4021100,5636200,17211700,1569900,3055400,6115900
2024-05-24,298.9007873535156,344.9761657714844,271.1313171386719,451.2259826660156,319.2254333496094,251.9819793701172,427.6707763671875,303.0063781738281,502.3087463378906,272.9615173339844,300.52312716372813,349.92983154866346,273.78993831627923,455.2081438254213,321.62134482948795,254.27619200466197,428.565562226306,305.5410580775088,511.1752869616252,273.7073410262279,297.0048016611687,342.7811313131192,267.3873075598555,449.1908900776377,318.5577281742003,251.40599063089695,421.95405016489985,301.62475482298686,501.66621934910916,271.827881102549,299.46764442554246,348.6741251910462,269.7770886236408,449.9149085215684,320.4921313780501,252.59702677778608,424.71796179341015,301.9527565199734,510.1571380918904,273.47864118309855,2425800,2633800,8321600,1932200,2736200,3381100,11845800,1011200,2527800,4339700
2024-05-28,293.37896728515625,342.573486328125,268.6817321777344,449.88555908203125,322.7604064941406,247.52049255371094,427.8298645019531,299.91510009765625,497.8704833984375,269.47113037109375,296.6236466956525,345.3024561216961,272.06728787753514,453.68181878759077,325.00900464296757,252.66537733647408,428.3269711402922,303.60277589422003,500.8062282462525,272.93173348779635,291.54161798463036,340.5267589829467,266.02311130946555,449.0049904570772,318.6166606504623,246.65162336884165,424.13138989907134,299.2292480320778,496.1110153520908,268.7253065479907,296.2326984677567,344.086278241003,271.93783622707423,450.0127579678711,319.5102205561083,251.27910740412824,427.14385491376675,302.44974967287095,500.8062282462525,272.70303360454017,2636700,2264900,9294100,1930800,3807500,4324700,15718000,1735100,2912800,6212100
2024-05-29,289.6456298828125,334.3075256347656,270.4641418457031,447.30255126953125,320.020751953125,243.44947814941406,426.6865234375,295.6409606933594,479.1291809082031,267.3628845214844,292.27459861906846,341.4265649112009,271.7088225885964,448.8386420244323,320.88485499125096,247.77430928782786,428.44627000677747,298.48377365766146,488.2032904155756,269.6302178653023,289.0983381587377,333.92192735174285,266.63051908004917,441.9016746878128,317.9194077498532,243.24447229002598,423.22665032702537,294.0008914578853,467.8112345549931,266.76624979694935,292.25506313790936,341.12005365375154,266.85955127631837,445.02282478227886,320.6295436483174,247.34475333946895,423.22665032702537,297.53947574395613,486.6612860613392,267.5021195223067,2475900,3040000,13397900,2315700,3506200,4029300,15517100,1711700,7521600,5469700
2024-05-30,294.17059326171875,335.4346923828125,217.08226013183594,443.1781311035156,325.4787292480469,246.08538818359375,412.2704162597656,300.233154296875,476.0946044921875,269.789306640625,296.68228953830476,340.6750749177193,224.1321332475141,448.71992409034755,326.50704405192283,246.95425730296935,421.84466424386284,300.74009634899903,480.4240900497117,270.1274401227618,288.78560043237735,334.663465704574,211.09784095933347,440.58931956204475,322.04774433725976,244.16215852106856,411.84288150879064,294.56745805049104,472.4867099161126,266.81596558463553,290.4372583087967,334.663465704574,222.44932255601947,445.9047342270325,322.5915783027592,244.6600447928962,421.84466424386284,296.18765843871796,476.75688993166415,267.20380851244994,2727100,2745800,66860900,2135000,2921800,3599800,28424800,1149100,5170500,4903100
2024-05-31,298.9105529785156,334.712890625,233.44236755371094,449.3695983886719,331.104736328125,252.74349975585938,412.7277526855469,301.9726257324219,489.6563415527344,270.9428405761719,298.9594065947991,337.0562622332146,233.6215942895032,449.6156826835565,331.4013812502013,253.0949384072817,414.3383733012913,302.787700698728,492.6612862951857,271.2411882816471,292.7046226272297,331.29181128241436,215.1405768575396,441.1011720884657,324.3218842536982,247.49121097526697,402.1692127903504,299.01056989655063,476.8458321052516,267.51206957054944,295.157682597974,335.5236758983383,218.17760094060466,442.7154994819105,326.33892488650395,248.15507429760655,414.3383733012913,300.29278868426036,476.8458321052516,269.92853121190575,4488900,8319400,36807400,2638300,5557800,6125400,47995300,6144800,6694800,8910000
2024-06-03,300.4449462890625,327.6334228515625,235.61309814453125,447.853759765625,324.3218688964844,255.2294158935547,411.1270446777344,300.2132873535156,491.7024841308594,268.87445068359375,304.4128263721598,337.5605187908676,239.96451266931666,451.682815935933,329.89843710906376,255.4259471689047,414.02020882309534,303.82145774514214,492.92817220489405,271.6091378868888,296.95593902887447,322.086528886893,229.2303863790744,443.1486290493494,323.16501108660253,251.15164681497328,406.553688084388,296.41625738578637,487.38289293550935,266.56736183228765,299.8292356166572,337.03648051876314,233.62160881136782,451.682815935933,329.89843710906376,253.4410832418421,413.1254229827006,303.14555522751914,488.4306643856845,271.569352121136,2447400,3878600,19962700,1930700,3712800,4342800,17484700,1971300,2795100,4838800
2024-06-04,300.39605712890625,323.88604736328125,233.86058044433594,448.168701171875,324.569091796875,258.1477355957031,413.6623229980469,304.0003967285156,499.65960693359375,270.903076171875,303.8655288410593,326.61498697761476,239.5661928232145,450.54095735466706,326.0818874450604,258.51129147740085,414.03017705380546,305.10373595371266,502.40754086735035,271.469879132945,300.08331047186505,320.85056635041377,231.2118961269199,442.1740914155159,321.4446188541674,254.73812478009444,407.30928563189894,298.23529533172166,488.8853348983142,267.8103780426421,301.01176778959285,325.01321085793984,234.71692141937055,443.44389477501244,323.1947063140078,254.82655486052388,410.04337212748766,300.20336639901825,492.8095456399407,268.12860344553235,1830200,3706600,11197500,1835000,4296800,4592700,14348900,3117700,3178400,4188500
2024-06-05,300.4058532714844,325.7449035644531,235.52346801757812,454.44879150390625,326.54656982421875,255.4652557373047,421.5563659667969,306.37603759765625,497.31695556640625,272.9714660644531,303.2693672797649,327.544412283233,235.91180780216692,455.76779974778674,326.74430292174065,257.1847996210414,421.6259378345122,306.5350788533773,503.22799246980276,273.39906435627455,299.4480777757244,323.0258310144138,230.56466418501589,450.33426921543884,322.2553723577329,254.15841557970967,413.89096003424896,300.1437316210345,493.046775666272,270.5052648448031,300.8163071802643,325.7745649671152,234.63725593511361,450.3834740596274,324.8063495891687,256.9489860555122,415.39223173706347,304.32843072302654,502.83261214547593,272.006866227296,1748600,2616300,10772100,1678900,2422400,4136800,16988000,1607500,2464400,5368700
2024-06-06,298.7541809082031,324.59796142578125,241.72695922851562,450.92486572265625,327.37713623046875,256.18255615234375,422.0633850097656,302.2310791015625,496.13079833984375,275.4973449707031,302.97617128851266,327.30713691469344,245.69998574438358,457.2442935618469,328.1088060562085,257.23394158551594,422.848821948627,306.6642437436567,498.87873222743104,275.6067178822197,297.40548705128515,323.4114449130952,238.4310469571461,449.8519418070201,324.37130937088983,254.42370005221494,418.14618249774657,301.18740697678305,491.5443022642707,272.5538055201926,299.95628409049147,326.5062488296593,238.85922504587518,454.58660121399924,326.09173525279266,256.3692518829618,421.5563568996983,306.0678770060771,497.8408249737924,273.26979750171614,1927900,2452100,11693800,1598000,2979400,3354300,14861300,1727100,2419600,4862400
2024-06-07,298.099365234375,325.2406311035156,240.82083129882812,447.78485107421875,323.3528747558594,251.75103759765625,421.3973083496094,290.1939392089844,485.0303039550781,277.1182556152344,300.9726617170243,329.1363229351001,242.89196664214919,453.93695873657873,325.1227564517238,256.85071576531067,423.81323935854607,293.44425930958647,497.05991629825206,278.76898529555547,297.57163881319127,320.0793357950041,239.2674570005527,447.38126920681736,320.28772510881134,250.8961834515983,420.55222098628695,280.3932311216699,484.76342903870676,275.3183065754593,299.76080572371944,322.53145573283587,241.29878444006712,448.3065486024034,322.0675040205353,255.54387563133594,423.73371564550735,291.9234634397982,496.2493972377817,276.1635794692708,1925000,2499100,6883800,1736100,2583800,2290100,13621700,3302700,3416300,4515600
2024-06-10,297.8061828613281,325.903076171875,240.8108673095703,446.4461364746094,328.8207092285156,249.39280700683594,425.39404296875,291.346923828125,489.29058837890625,273.50848388671875,298.5978023155335,328.1772276720468,242.60321060520968,448.2277844490582,329.0580010244455,251.54469566948816,425.6028192678221,293.1261654413492,489.6761045340787,277.0088722975563,294.0630951843546,324.7462512987397,239.40686379516472,443.2470404927023,322.82884998576714,248.7442897399373,421.4370934236562,288.4345551078853,480.5822067848435,271.85772373996076,297.6400268829023,325.0132039215324,240.76107704144152,445.2452438582792,323.32322801024765,251.54469566948816,422.2424037753453,289.10053839351036,485.33672503847066,276.5912280078296,1992800,2640500,7660100,1698600,2691400,2867100,14003000,2137400,3332800,5213800
2024-06-11,293.8774108886719,323.62896728515625,239.96449279785156,437.3114929199219,331.9451904296875,249.85462951660156,430.1761779785156,294.2195739746094,490.49658203125,273.14056396484375,295.7147303983624,324.94402658816665,242.7127423802457,444.78260893464227,332.5285528925191,250.25749766820047,430.3153823959729,295.22350857917826,492.0385865223729,273.32947806494644,292.99780718463484,320.089242357965,235.2546099753679,436.43544840067534,326.60591366401974,247.7125764059714,422.78918087724,290.01500630465875,484.63498610245676,270.7041942002741,295.43133170055415,324.0739185146131,240.13376755388987,443.97547523140065,329.2557727009484,248.60672779997603,423.01786084549974,291.41652886130896,485.198388776284,273.01128299031564,1740200,3247000,7264400,1938200,3250900,2729400,14551100,1082400,4599700,6244600
2024-06-12,294.248779296875,325.03302001953125,234.7965850830078,441.672119140625,340.2705078125,250.0511474609375,438.5076904296875,297.48980712890625,487.38287353515625,268.81475830078125,296.65298580272275,331.40059636640297,241.16934459105914,450.4720962210722,346.54908433732305,251.84930081441667,440.8341457768561,304.44770278344754,494.2329347713469,276.0542191592574,292.6362221308699,322.33371151128057,233.8904538297804,439.2014231252753,339.2026344238656,248.9997770262207,430.7428874309175,296.5952266115545,481.79804740535695,268.3970836744112,294.4540360785801,329.40329454789656,239.5363240175049,448.4640398970512,343.1279969910896,250.44419504797887,432.8009161252906,301.7440621157508,494.2329347713469,275.2288239337969,1640100,4817300,10260100,1733000,4793000,3169600,22366200,1639800,4048200,7536600
2024-06-13,291.7273254394531,322.6896667480469,228.05538940429688,439.3589172363281,343.96844482421875,249.2847137451172,439.0246887207031,298.642822265625,491.5640563964844,269.679931640625,292.5482630777505,324.20248898754875,234.64721393536877,441.2980627307759,344.76933477658827,250.30662243858168,440.8242426789463,298.90123775310286,496.2098579696046,270.34618387627063,288.59991839579874,317.83491227793655,227.68696875644454,435.22468896159467,339.2125308406165,246.808566519049,436.8274858579273,294.2195766319768,478.79309447453545,267.8203492414531,290.2222581899926,323.81686053252974,234.51777746642065,439.732970180372,342.01069706596064,249.17662753702444,438.2989324414096,297.1319455664469,484.6250369713403,268.81478092850944,1732700,3183900,13566700,1849100,3380800,3153000,15960600,1333100,4951700,7361200
2024-06-14,291.8446044921875,317.8546447753906,230.95301818847656,439.4671936035156,342.9401550292969,249.16680908203125,440.00897216796875,295.20361328125,491.38616943359375,269.1528625488281,292.93918803432604,319.05102827206116,234.24893057231313,441.20948973510554,343.59273766276914,249.20610634292905,440.5756810111054,298.14583089952873,492.10776040909184,270.0378908987977,289.1863173933519,312.29785395562556,228.22467235835566,432.2716908175802,337.84806725421885,246.24849643202435,434.19281849694386,292.6291956157686,486.05835385307887,267.7705880474252,290.8575108433968,317.77555775819536,228.37404317322859,435.0672049607162,340.9329813946762,248.45933844001553,435.74378876375306,296.56536796009374,491.09950587269924,268.5959832763959,1713600,4195300,8833700,1559100,2589000,2806600,13582000,927900,3188400,8537300
2024-06-17,296.3988342285156,318.7742004394531,229.49920654296875,443.12890625,345.57025146484375,249.0980224609375,445.775390625,301.02838134765625,485.6387023925781,269.6600341796875,297.0731811029248,320.1980082421218,230.8534197795162,443.7195145682726,346.7468736191228,250.09045447835302,448.3305259626429,301.33651428939146,489.5001311749818,270.3163323391424,289.83130410504026,315.29379812980176,226.80074723974192,436.4452783996496,340.52758939999643,247.49640043113962,438.16966532085047,294.1499913886912,485.1125941946602,267.50210422387704,291.7175068928061,317.8546667010874,229.30006066574106,438.1284865730776,341.01210039992617,247.9090891439654,440.0288392462003,294.41838676853695,487.7232626111034,267.50210422387704,1875900,3198900,10563700,1531600,2680200,2532900,20790000,1535400,2407200,9258200
2024-06-18,299.04736328125,321.4833984375,230.8235626220703,450.2653503417969,349.8910827636719,246.4253692626953,443.75714111328125,298.3843688964844,477.5187072753906,272.0964050292969,299.5946550185161,321.93821669907453,231.30151579510348,450.5212876220058,352.40253146594847,249.9234253916836,447.53516969127554,300.6705223342843,488.05083738778944,272.37484469971145,295.1674376785685,317.3899435602225,228.25453962699876,441.4850794929392,348.15086253854304,245.0104428991656,442.3155500964385,296.943078467861,475.5234828360736,269.78931613291996,295.8808853977588,319.41687661290007,229.49922042729366,442.5284745035937,348.9814441364917,249.53037779634252,447.10763493198164,300.6705223342843,487.1077990081842,269.78931613291996,2166200,3275300,7119800,1798400,3655000,2956300,17112500,1973200,3692700,6707500
2024-06-20,302.85888671875,325.42852783203125,240.7710418701172,450.8756408691406,349.4659118652344,249.38299560546875,443.1208801269531,299.5373840332031,480.9632568359375,275.2785949707031,303.2595579384348,327.37637393408744,242.73265990323426,453.1986922736111,350.92928156118006,251.24010239749236,443.94606381625726,301.95276028865715,482.35300404370093,276.49180287841176,296.66270941567495,320.9296801473989,231.85913094056528,448.10965574996993,345.6591953522249,245.1676482089303,438.7164921470121,296.257215352326,474.60030730327867,271.5793077724152,297.9136661647622,321.4042928120194,231.85913094056528,450.8264360251475,348.0421008568649,245.91443114731476,443.71738383441055,297.4301406991931,476.51616271047595,271.6688029851583,2890200,4463300,14809600,2080600,3661200,4046500,19877400,1786400,5258100,10164400
2024-06-21,301.1681213378906,324.15301513671875,244.0171661376953,443.12890625,351.79937744140625,254.875732421875,447.17724609375,299.44793701171875,479.04742431640625,273.6875,306.3283215395066,326.83252926242335,244.32584452874755,451.61388796910234,352.24432971714026,256.9096844820724,447.97260457820744,305.0539967541937,484.7155001575571,275.994588880644,300.3178656528479,322.51168034468145,239.1678948594796,442.8532930400844,348.0915423917521,251.1615036847823,443.9261796037789,297.8675044690525,477.0621058143584,273.05104913045085,306.02535755575946,326.81276505084537,239.5462826646954,451.4957723133652,350.85018011753766,253.78503466301729,444.79114029939626,300.8395099737504,480.88384998951176,275.6266539987818,6933300,8265100,15928800,3919200,6596400,8426600,34486200,2312700,6776000,14790200
2024-06-24,310.93145751953125,326.2886962890625,238.91896057128906,454.85235595703125,346.9347229003906,255.84849548339844,445.0794677734375,298.7422180175781,486.3831787109375,274.761474609375,311.1171489769321,329.91743536996796,243.36994012674515,456.25995089034546,353.66814909471634,256.82125647601805,450.13005783321864,302.7380576449844,487.28650224228807,278.82872708729616,300.9335860797483,322.40290178419514,238.78950891189623,442.95172326343726,346.77651831362454,253.3133795821023,443.82674934456685,298.7223492352695,480.943395243984,273.737211142315,302.96637963292386,325.65587948529105,242.15513050525539,444.1821447169468,352.8870233770712,254.49250744128196,447.197116551364,300.18350858645175,485.27137493066,273.7869509373584,3389300,2447300,7545700,1882200,4278900,3901200,15913700,1602300,5139800,24149600
2024-06-25,312.0651550292969,323.7179870605469,240.731201171875,450.2161560058594,334.51593017578125,252.9006805419922,448.3404541015625,292.9075012207031,480.9433898925781,272.00689697265625,318.7206401695068,325.76471466191805,242.06551043967167,456.8111972611239,343.0884276190663,255.60282079491174,448.80773551860256,300.06420556690017,487.038332016437,276.38239030729056,311.1757984915603,320.7220642630039,238.84924454703187,449.59601875985663,330.76853656519967,251.1418244902455,444.1647465305247,290.51199365946235,477.07202501097737,272.00689697265625,311.986983276877,324.32114256731097,240.751120317505,452.26356417655364,342.41608079497297,255.60282079491174,445.65606632861267,298.43405555814917,487.038332016437,275.3084174428694,3427700,2995900,6216600,1633400,4980500,4252300,16747500,3308800,3209900,19897700
2024-06-26,305.722412109375,323.0555419921875,242.11529541015625,448.7199401855469,337.9765930175781,253.34283447265625,449.54345703125,295.07440185546875,480.4867858886719,272.0765075683594,310.28643744782715,324.0245014107548,242.5733446152326,450.7575253927476,338.7379242969814,253.67694366029,450.9751265075422,295.6310614180669,483.8618212380716,272.93170422696085,304.6473641219447,320.13870619388086,238.87912543345453,445.36337677876236,333.7348212050413,250.247661591812,445.59642930053803,291.2774018320861,477.93564437738166,270.23680293240903,309.98347344570993,322.58092930239417,240.44245176140484,448.2770064706689,335.6431130988237,252.18337783569288,446.4017395883299,292.0527089957527,480.9434006558089,271.39034729685545,2800200,2198600,4524700,2131700,3365300,2796100,16507000,1617500,3153100,12172000
2024-06-27,306.5726623535156,323.77728271484375,251.77403259277344,438.97503662109375,337.6502685546875,253.6769256591797,450.2294921875,295.2135314941406,482.8691711425781,265.10552978515625,309.60233214557235,325.52739610009667,257.4995641429517,442.7352121686141,340.88351990752466,254.3254128947787,453.5302875755873,296.1379302216863,485.3905341362173,269.0832563829562,303.6700477520375,321.0186815785233,243.4097686901118,435.8645272707567,334.644472113543,252.49779798516582,449.1557248487335,293.79214028933205,478.5113824657513,265.0160345784232,304.6571413171521,322.3633721457717,243.95743126846548,442.7352121686141,338.9751979414626,253.50987107721716,449.56335593650766,295.2334002729863,481.48936023517257,267.0148519050643,2082200,1995100,12869000,2835200,2912600,2651000,14806300,1133200,2991900,10529100
2024-06-28,305.3608093261719,329.3538513183594,256.00592041015625,445.2353820800781,340.3693542480469,250.40487670898438,444.3636169433594,296.63494873046875,505.52166748046875,261.00848388671875,309.49481543565327,330.43158919055753,259.0728001400864,450.1767437053619,341.39766893224873,254.97394422224417,452.7448272217048,297.82774291417996,505.6606240250547,267.1043549319423,303.5429955032556,324.6276100142111,252.10258854798874,442.48907305020896,336.87904679077667,248.45933992840244,443.8267333016812,294.0903494502999,485.8173749923056,259.79527602496427,306.5824479779406,324.8154756242093,252.42123408524955,443.05015242913873,337.5118651116511,253.05789912905215,450.44819707911165,295.21355740092446,492.72627500124247,265.71215665148134,3518100,8891500,12619300,3839700,6344000,8958700,28362300,2175800,22734200,13957300
2024-07-01,303.9534606933594,325.3790588378906,255.11972045898438,456.3977966308594,332.409912109375,245.63929748535156,454.0870361328125,294.0108642578125,491.0188903808594,261.774169921875,311.76216493562663,331.5192411257059,258.375824812956,456.7521436091945,340.7747801768563,250.8961796157359,454.72331684606445,297.3208213280157,505.1742209344522,264.2900807064185,303.1911594141094,321.71079100877165,253.44687679124007,446.8989485157084,331.6189193076314,245.3739922397498,443.0810879907853,292.9075250117326,489.2718307060741,259.84497015137896,306.23058187843924,331.34124252471406,257.0514674518728,447.3911171231213,340.0530075432366,250.3950608124724,446.0637277902953,296.7840608749493,503.030073326094,262.32112552142905,1769400,2950200,5871700,1850500,2643600,3817600,17662800,1818500,4523100,7955800
2024-07-02,303.7189025878906,324.0739440917969,255.0998077392578,458.3172302246094,331.20361328125,243.4775848388672,456.62225341796875,292.8776550292969,494.5825500488281,266.7364196777344,305.3412422872545,326.3777270905068,256.6332629091809,458.9668963827088,333.0426850394455,246.66120295789798,456.9304570935814,294.63702777800523,494.8108725889436,266.7364196777344,300.6599444743535,321.91843794878463,252.97886691053276,452.40138406724566,328.79104611982126,243.10420835705656,450.48794440717063,290.57160269994677,489.76817677493824,260.9388660054714,303.2107116486966,324.31123533990564,253.96465951976904,454.28147172789977,331.2332747555938,245.33469165999355,450.57745029839504,293.7324978470788,490.6317855017011,261.7741849725305,1542700,2119800,5130600,1491800,2995900,3944900,13979800,2354000,3312000,8697800
2024-07-03,302.3604431152344,326.891845703125,259.8395690917969,460.5910949707031,329.8885803222656,245.6491241455078,458.1036376953125,295.4322509765625,486.2938537597656,267.4921569824219,305.4487490575756,327.68286676636626,260.10840919791025,462.53024053682327,335.82111657400765,246.61206451405306,458.3521910129211,295.8994251843001,494.42370513442734,268.24793473964473,299.1646174676178,324.5682986516725,255.84662346691897,458.5239807569342,329.789698683182,243.86079132497684,455.23037712106725,291.794261890907,482.9485666459316,266.6568380470075,304.42255474428663,324.5682986516725,255.88646176002564,461.69354787415625,333.21078613951005,244.17522940063478,455.5385808076234,292.87770200374155,493.4707607381195,267.5717285082586,1000700,1352200,4755700,993900,1733000,2026100,9932800,1007000,2239200,5017800
2024-07-05,303.826416015625,324.65728759765625,262.0700378417969,457.470703125,330.8179626464844,246.7201385498047,464.8543395996094,293.92138671875,484.42767333984375,268.8545227050781,306.299011388645,329.69004037433996,264.678883972491,460.2563641191876,332.1429222137298,247.0443971768586,465.6397765538939,294.97500842818107,486.07549140848846,269.0434671438443,301.5688302326572,322.95663000484933,260.2080002013876,452.92307017245815,327.9110478245824,244.4798198476429,456.3140515175161,292.5496825182412,480.94342951259426,266.7463324911033,303.97300668494205,327.8410757595028,261.60203663904304,460.14810144869216,328.9689937910408,246.63170846785323,456.95033221316646,294.97500842818107,485.41039635017256,267.50211024616794,1274400,2280900,6562100,1593800,3437500,2814300,16000300,1097900,3499000,7986400
2024-07-08,304.39324951171875,325.3592834472656,256.2747802734375,457.53961181640625,335.78155517578125,243.53652954101562,463.5419921875,298.4440002441406,485.74786376953125,264.91656494140625,308.32205848169605,329.5120609719969,261.7215043963985,467.4223354016497,336.9285157961352,248.18420642566977,464.99356542878803,298.6527286034099,490.2545451540393,269.9285085659803,303.56252926818075,323.46089327977586,256.0955535402837,456.7718300232963,331.23327138456796,242.7602699703071,461.77229375422786,294.61715187612214,482.60115097614033,264.4889666485092,304.2955124550974,326.64465116120414,260.2677258035175,460.32527279768345,332.103381522384,247.37847016171727,463.8501958785038,294.63705099015795,485.5989709438047,268.7451325664608,1167200,1913400,6539300,2214300,3534500,3163900,12962300,1660500,3450600,8561100
2024-07-09,308.7423095703125,322.3930358886719,251.7470703125,465.4241638183594,333.2997741699219,241.5418701171875,456.8807678222656,297.112060546875,488.4975280761719,263.9619445800781,308.90843573175323,326.4073735823978,256.304713970385,471.7928269606436,335.44538808094575,243.09435933716273,464.6256672353131,298.27500601200603,491.76338548484784,266.06018083426466,300.6501759983293,322.1656116700455,250.41069919147114,454.35036987200976,331.7968758326785,239.29171581711367,455.3496709136752,296.06835809451013,482.52173030786696,262.4504193687349,304.54963719247854,324.84515597977844,255.3971722259144,458.30742480084206,335.13887611857666,242.9273197373738,464.29759021110544,298.27500601200603,484.74527732983046,265.5132555555121,1852500,1896100,7014900,4525100,2254300,4927300,17207200,1229200,3056800,6431300
2024-07-10,314.3716125488281,324.78582763671875,251.90663146972656,471.3892822265625,340.3100280761719,246.13059997558594,463.55194091796875,303.5331726074219,497.2527770996094,261.5355224609375,315.55415039514395,324.78582763671875,254.11065916237928,472.3440605254221,340.4188069253577,246.19937393334854,463.7607172108967,304.05998340589707,497.81860012693676,262.0128605753722,307.50111806625694,318.02275592053326,245.4441669250936,462.4908650347965,333.82379122088895,241.62047069533207,456.20469022907776,297.0225834626805,486.5221333269379,257.07053408910565,309.8661937588886,322.432588992691,250.52039262785684,465.10920573651754,334.8323416384169,242.7013328307377,458.55104934272356,298.1954783975478,487.3361211599118,257.67712282528214,2192100,2904400,8947700,1946000,3263100,4092700,18196100,1241800,3189800,9635500
2024-07-11,317.7140197753906,327.406005859375,250.44061279296875,471.7239074707031,349.81201171875,250.36557006835938,452.06878662109375,312.08148193359375,500.6576232910156,261.0880126953125,320.54821562440253,330.6688808835304,254.72898257726777,475.5923452956533,350.14818515514435,251.20076802693092,462.0904430463112,312.9064761637768,504.99556982041275,262.16201585194807,312.91541933190217,325.5965697551108,250.24115691829368,468.81024785187685,341.12083758194933,245.52136193571855,448.93699054354346,304.78563543357785,494.04653910003094,259.30800192534065,314.69413245599713,326.2887093902309,251.9166197440814,472.48183626879995,346.835846349533,246.8478730960571,460.3008712942663,306.59469547327546,494.04653910003094,260.6703684047892,2254000,3016400,5341800,2251400,4146900,5546400,23111200,1603100,3535100,8803600
2024-07-12,323.3237609863281,331.8158264160156,253.2829132080078,472.36376953125,355.7247314453125,249.48123168945312,450.9254150390625,316.45501708984375,507.7749938964844,264.26025390625,326.2752590751588,334.42615047776053,254.5993341795262,475.8680077766215,359.8577544135969,252.44869214827312,453.71915189160546,318.1448038168593,510.7926865519037,265.91101406789306,318.6131449834178,329.680114958506,249.01449349648064,470.6116504085643,350.10860466735926,247.42760871529904,448.0422026334216,311.1471405365119,499.73444777096046,262.1918494511143,320.382075375986,331.18303978473466,250.93926478853254,473.39731163928104,351.00837623865004,249.82514644291115,451.70090017355875,312.5685318849213,503.198849214181,262.8680556818658,2191300,2451300,4705500,2727800,4019900,4543000,16324300,1494700,3570600,6627800
